timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773925121831,1016,0.00076690206,53,1.106,1.9957491,0,0,1,0,0,3,0,0,0,0,2,0
1773925157947,1067,0.0002453402,51,1.299,1.9584115,0,0,1,0,0,3,0,0,0,0,2,0
1773925192072,1117,0.00031397823,50,1.449,1.9195533,0,0,1,0,0,3,0,0,0,0,2,0
1773925228242,1167,0.0002724503,50,4.409,1.9286672,0,0,1,0,0,3,0,0,0,0,2,0
1773925258358,1222,0.0020624327,55,2.91,1.8897704,0,0,1,0,0,3,0,0,0,0,2,0
1773925300551,1272,0.00031674144,50,1.34,1.8614186,0,0,1,0,0,3,0,0,0,0,2,0
1773925326684,1326,0.0012454694,54,2.519,1.824194,0,0,1,0,0,3,0,0,0,0,2,0
1773925366838,1380,0.0012952534,54,1.162,1.802954,0,0,1,0,0,3,0,0,0,0,2,0
1773925392893,1431,0.09855608,51,78.302,14.463573,0,0,1,0,0,3,0,0,0,0,2,0
1773925433052,1482,0.053915747,51,2.528,14.211,0.15686275,0.15686275,1,0,0,3,0,0,0,0,2,3
1773925463231,1536,0.25079533,54,4.292,13.964455,0.3148148,0.15795206,1,0,0,3,0,0,0,0,2,6
1773925501366,1592,0.36944366,56,1.548,13.743627,0.35714287,0.04232806,1,0,0,3,0,0,0,0,2,7
1773925535466,1643,0.37826285,51,1.216,13.53558,0.39215687,0.035014004,1,0,0,3,0,0,0,0,2,7
1773925575641,1694,0.3866575,51,6.73,13.326833,0.39215687,0,1,0,0,3,0,0,0,0,2,7
1773925599767,1747,0.38701084,53,1.332,13.136955,0.3773585,-0.014798373,1,0,0,3,0,0,0,0,2,7
1773925641983,1802,0.38564128,55,1.849,12.951361,0.36363637,-0.013722122,1,0,0,3,0,0,0,0,2,7
1773925684167,1852,0.38503942,50,1.205,12.777734,0.4,0.03636363,1,0,0,3,0,0,0,0,2,7
1773925712268,1903,0.3925253,51,3.416,12.600344,0.39215687,-0.007843137,1,0,0,3,0,0,0,0,2,7
1773925736376,1953,0.39243644,50,1.162,12.440679,0.4,0.007843137,1,0,0,3,0,0,0,0,2,7
1773925776495,2006,0.3942095,53,1.908,12.282421,0.3773585,-0.02264151,1,0,0,3,0,0,0,0,2,7
1773925802629,2058,0.3902854,52,1.284,12.133571,0.3846154,0.0072568953,1,0,0,3,0,0,0,0,2,7
1773925842845,2109,0.39325538,51,1.981,11.986245,0.39215687,0.0075414777,1,0,0,3,0,0,0,0,2,7
1773925872963,2162,0.3951436,53,1.146,11.848586,0.3773585,-0.014798373,1,0,0,3,0,0,0,0,2,7
1773925909119,2213,0.39353105,51,1.17,11.715393,0.39215687,0.014798373,1,0,0,3,0,0,0,0,2,7
1773925935252,2266,0.3968313,53,1.22,11.586291,0.3773585,-0.014798373,1,0,0,3,0,0,0,0,2,7
1773925979426,2318,0.3946016,52,1.457,11.460121,0.3846154,0.0072568953,1,0,0,3,0,0,0,0,2,7
1773926021613,2368,0.39830676,50,1.285,11.33882,0.4,0.0153846145,1,0,0,3,0,0,0,0,2,7
1773926045705,2418,0.40223762,50,1.145,11.221985,0.4,0,1,0,0,3,0,0,0,0,2,7
1773926083858,2472,0.40271804,54,7.032,11.1116295,0.37037036,-0.029629648,1,0,0,3,0,0,0,0,2,7
1773926113980,2524,0.39614883,52,1.23,11.001829,0.3846154,0.014245033,1,0,0,3,0,0,0,0,2,7
1773926148118,2574,0.4012999,50,1.981,10.892136,0.4,0.0153846145,1,0,0,3,0,0,0,0,2,7
1773926176248,2632,0.4083512,58,1.624,10.786948,0.3448276,-0.055172414,1,0,0,3,0,0,0,0,2,7
1773926202380,2682,0.39574823,50,1.947,10.683601,0.4,0.055172414,1,0,0,3,0,0,0,0,2,7
1773926246565,2733,0.40594056,51,4.026,10.580461,0.39215687,-0.007843137,1,0,0,3,0,0,0,0,2,7
1773926284725,2786,0.40416905,53,3.26,10.48036,0.3773585,-0.014798373,1,0,0,3,0,0,0,0,2,7
1773926308809,2837,0.40256605,51,4.913,10.384124,0.39215687,0.014798373,1,0,0,3,0,0,0,0,2,7
1773926334878,2890,0.40545714,53,3.479,10.289347,0.3773585,-0.014798373,1,0,0,3,0,0,0,0,2,7
1773926387079,2946,0.40434915,56,5.533,10.199854,0.35714287,-0.02021563,1,0,0,3,0,0,0,0,2,7
1773926425238,2996,0.40174755,50,1.316,10.115093,0.4,0.04285714,1,0,0,3,0,0,0,0,2,7
1773926451288,3046,0.4103128,50,2.302,10.029213,0.4,0,1,0,0,3,0,0,0,0,2,7
1773926493436,3102,0.41126335,56,1.344,9.948491,0.35714287,-0.04285714,1,0,0,3,0,0,0,0,2,7
1773926521558,3155,0.4020668,53,8.265,9.882867,0.3773585,0.02021563,1,0,0,3,0,0,0,0,2,7
1773926559696,3212,0.4080345,57,1.086,9.807285,0.3508772,-0.0264813,1,0,0,3,0,0,0,0,2,7
1773926585827,3267,0.4013515,55,1.161,9.733088,0.36363637,0.012759179,1,0,0,3,0,0,0,0,2,7
1773926629972,3322,0.40440583,55,1.451,9.659437,0.36363637,0,1,0,0,3,0,0,0,0,2,7
1773926660097,3372,0.40758207,50,7.867,9.598181,0.4,0.03636363,1,0,0,3,0,0,0,0,2,7
1773926708506,3428,0.41393098,56,1.448,9.596921,0.35714287,-0.04285714,1,0,0,3,0,0,0,0,2,7
1773926767209,3482,0.40328982,54,1.105,9.599025,0.37037036,0.013227493,1,0,0,3,0,0,0,0,2,7
1773926801370,3535,0.40597644,53,3.858,9.595672,0.3773585,0.006988138,1,0,0,3,0,0,0,0,2,7
1773926839511,3592,0.40978584,57,1.498,9.581832,0.3508772,-0.0264813,1,0,0,3,0,0,0,0,2,7
1773926881852,3643,0.40368956,51,1.462,9.5817375,0.39215687,0.041279674,1,0,0,3,0,0,0,0,2,7
1773926920081,3697,0.4106776,54,1.477,9.579887,0.37037036,-0.021786511,1,0,0,3,0,0,0,0,2,7
1773926978689,3753,0.40717217,56,1.888,9.578103,0.35714287,-0.013227493,1,0,0,3,0,0,0,0,2,7
1773927022947,3813,0.41022968,60,1.394,9.577903,0.33333334,-0.023809522,1,0,0,3,0,0,0,0,2,7
1773927053133,3866,0.39973757,53,3.679,9.57577,0.3773585,0.044025153,1,0,0,3,0,0,0,0,2,7
1773927095384,3916,0.41008094,50,8.447,9.593745,0.4,0.02264151,1,0,0,3,0,0,0,0,2,7
1773927129689,3967,0.41261038,51,1.317,9.593596,0.39215687,-0.007843137,1,0,0,3,0,0,0,0,2,7
1773927182007,4026,0.41663697,59,1.753,9.591661,0.33898306,-0.05317381,1,0,0,3,0,0,0,0,2,7
1773927220234,4081,0.40033895,55,1.021,9.590384,0.36363637,0.024653316,1,0,0,3,0,0,0,0,2,7
1773927254368,4131,0.40685305,50,1.958,9.587823,0.4,0.03636363,1,0,0,3,0,0,0,0,2,7
1773927302592,4183,0.41239342,52,4.115,9.587938,0.3846154,-0.0153846145,1,0,0,3,0,0,0,0,2,7
1773927330760,4235,0.40897706,52,1.515,9.586797,0.3846154,0,1,0,0,3,0,0,0,0,2,7
1773927379055,4286,0.4101189,51,6.913,9.590772,0.39215687,0.0075414777,1,0,0,3,0,0,0,0,2,7
1773927419219,4337,0.411671,51,7.491,9.599897,0.39215687,0,1,0,0,3,0,0,0,0,2,7
1773927457437,4389,0.41050592,52,2.445,9.595416,0.3846154,-0.0075414777,1,0,0,3,0,0,0,0,2,7
1773927528086,4440,0.43867558,51,49.08,11.10812,0.39215687,0.0075414777,1,0,0,3,0,0,0,0,2,7
1773927566404,4490,0.40146086,50,2.755,11.103532,0.4,0.007843137,1,0,0,3,0,0,0,0,2,7
1773927618727,4544,0.5258708,54,96.241,15.88786,0.37037036,-0.029629648,1,0,0,3,0,0,0,0,2,7
1773927701449,4598,0.3663636,54,3.72,15.885683,0.37037036,0,1,0,0,3,0,0,0,0,2,7
1773927753733,4649,0.3667913,51,2.663,15.880391,0.39215687,0.021786511,1,0,0,3,0,0,0,0,2,7
1773927781923,4699,0.37170887,50,4.148,15.875974,0.4,0.007843137,1,0,0,3,0,0,0,0,2,7
1773927836381,4754,0.37348074,55,1.21,15.875741,0.36363637,-0.03636363,1,0,0,3,0,0,0,0,2,7
1773927888789,4804,0.38353965,50,1.765,13.017478,0.4,0.03636363,1,0,0,3,0,0,0,0,2,7
1773927912882,4854,0.39027086,50,1.501,13.021033,0.4,0,1,0,0,3,0,0,0,0,2,7
1773927965124,4905,0.3896206,51,1.09,13.029387,0.39215687,-0.007843137,1,0,0,3,0,0,0,0,2,7
1773927993234,4955,0.38861933,50,1.106,13.031249,0.4,0.007843137,1,0,0,3,0,0,0,0,2,7
1773928037441,5007,0.38943142,52,1.526,13.029961,0.3846154,-0.0153846145,1,0,0,3,0,0,0,0,2,7
1773928077627,5058,0.38646117,51,2.197,13.031809,0.39215687,0.0075414777,1,0,0,3,0,0,0,0,2,7
1773928101685,5113,0.38858116,55,1.456,13.031307,0.36363637,-0.028520495,1,0,0,3,0,0,0,0,2,7
1773928127791,5164,0.3825426,51,1.978,13.030866,0.39215687,0.028520495,1,0,0,3,0,0,0,0,2,7
1773928171980,5219,0.38865042,55,2.459,13.026429,0.36363637,-0.028520495,1,0,0,3,0,0,0,0,2,7
1773928212124,5278,0.386838,59,1.289,13.032609,0.33898306,-0.024653316,1,0,0,3,0,0,0,0,2,7
1773928240254,5331,0.37807766,53,7.504,13.028996,0.3773585,0.038375437,1,0,0,3,0,0,0,0,2,7
1773928286412,5386,0.38518065,55,2.089,13.028375,0.36363637,-0.013722122,1,0,0,3,0,0,0,0,2,7
1773928310517,5437,0.38253495,51,1.23,13.028608,0.39215687,0.028520495,1,0,0,3,0,0,0,0,2,7
1773928360764,5488,0.3879622,51,1.344,13.031046,0.39215687,0,1,0,0,3,0,0,0,0,2,7
1773928392883,5544,0.38953412,56,1.615,13.029094,0.35714287,-0.035014004,1,0,0,3,0,0,0,0,2,7
1773928433037,5599,0.3808543,55,1.604,13.027286,0.36363637,0.006493509,1,0,0,3,0,0,0,0,2,7
1773928489238,5652,0.3817777,53,1.98,13.024303,0.3773585,0.013722122,1,0,0,3,0,0,0,0,2,7
1773928519379,5704,0.38478693,52,2.975,13.01944,0.3846154,0.0072568953,1,0,0,3,0,0,0,0,2,7
1773928565577,5754,0.38725835,50,1.64,13.017974,0.4,0.0153846145,1,0,0,3,0,0,0,0,2,7
1773928591711,5804,0.39031628,50,1.801,13.015268,0.4,0,1,0,0,3,0,0,0,0,2,7
1773928653974,5856,0.389581,52,2.76,13.015194,0.3846154,-0.0153846145,1,0,0,3,0,0,0,0,2,7
1773928710294,5908,0.38620943,52,1.225,13.015216,0.3846154,0,1,0,0,3,0,0,0,0,2,7
1773928752488,5959,0.38654843,51,1.826,13.015762,0.39215687,0.0075414777,1,0,0,3,0,0,0,0,2,7
1773928782629,6015,0.38984254,56,4.234,13.009693,0.35714287,-0.035014004,1,0,0,3,0,0,0,0,2,7
1773928826815,6067,0.38093722,52,1.139,13.01293,0.3846154,0.027472526,1,0,0,3,0,0,0,0,2,7
1773928854918,6121,0.3865392,54,4.163,13.012803,0.37037036,-0.014245033,1,0,0,3,0,0,0,0,2,7
1773928895049,6172,0.38385275,51,2.172,13.015612,0.39215687,0.021786511,1,0,0,3,0,0,0,0,2,7
1773928921141,6222,0.38866714,50,1.134,13.023803,0.4,0.007843137,1,0,0,3,0,0,0,0,2,7
1773928963283,6276,0.38993943,54,3.074,13.024542,0.37037036,-0.029629648,1,0,0,3,0,0,0,0,2,7
1773929005515,6327,0.38386035,51,3.247,13.0256,0.39215687,0.021786511,1,0,0,3,0,0,0,0,2,7
1773929047755,6380,0.38769412,53,1.063,13.026684,0.3773585,-0.014798373,1,0,0,3,0,0,0,0,2,7
1773929087905,6435,0.38519397,55,2.195,13.027004,0.36363637,-0.013722122,1,0,0,3,0,0,0,0,2,7
1773929120039,6487,0.38203683,52,1.458,13.026546,0.3846154,0.020979017,1,0,0,3,0,0,0,0,2,7
1773929158165,6539,0.3861459,52,1.385,13.025517,0.3846154,0,1,0,0,3,0,0,0,0,2,7
1773929186302,6590,0.38655743,51,2.62,13.020354,0.39215687,0.0075414777,1,0,0,3,0,0,0,0,2,7
1773929228480,6641,0.3880337,51,1.297,13.0197935,0.39215687,0,1,0,0,3,0,0,0,0,2,7
1773929254620,6691,0.3889029,50,4.006,13.013768,0.4,0.007843137,1,0,0,3,0,0,0,0,2,7
1773929304886,6743,0.3906447,52,9.102,13.019346,0.3846154,-0.0153846145,1,0,0,3,0,0,0,0,2,7
1773929347059,6796,0.38647097,53,5.37,13.012972,0.3773585,-0.0072568953,1,0,0,3,0,0,0,0,2,7
1773929379313,6846,0.38628182,50,4.937,13.004677,0.4,0.02264151,1,0,0,3,0,0,0,0,2,7
1773929421615,6896,0.5781384,50,115.536,18.907095,0.4,0,1,0,0,3,0,0,0,0,2,7
1773929449715,6948,1,52,229.648,33.492188,0.3846154,-0.0153846145,1,0,0,3,0,0,0,0,2,7
1773929504323,7001,0.3101295,53,4.35,33.48238,0.3773585,-0.0072568953,1,0,0,3,0,0,0,0,2,7
1773929558579,7054,0.309089,53,1.239,33.48336,0.3773585,0,1,0,0,3,0,0,0,0,2,7
1773929590719,7106,0.30972752,52,3.275,33.47842,0.3846154,0.0072568953,1,0,0,3,0,0,0,0,2,7
1773929632850,7159,0.31008065,53,1.64,33.477417,0.3773585,-0.0072568953,1,0,0,3,0,0,0,0,2,7
1773929660921,7213,0.30884627,54,1.863,33.483727,0.37037036,-0.006988138,1,0,0,3,0,0,0,0,2,7
1773929701096,7263,0.31160715,50,1.089,33.502182,0.4,0.029629648,1,0,0,3,0,0,0,0,2,7
1773929745397,7314,0.31368202,51,2.536,33.497536,0.39215687,-0.007843137,1,0,0,3,0,0,0,0,2,7
1773929793668,7367,0.31119308,53,3.916,33.490185,0.3773585,-0.014798373,1,0,0,3,0,0,0,0,2,7
1773929846220,7418,0.40988505,51,79.269,34.546616,0.39215687,0.014798373,1,0,0,3,0,0,0,0,2,7
1773929923223,7474,0.31103843,56,2.774,34.5433,0.35714287,-0.035014004,1,0,0,3,0,0,0,0,2,7
1773929963500,7526,0.30666327,52,1.257,34.554493,0.3846154,0.027472526,1,0,0,3,0,0,0,0,2,7
1773929995651,7578,0.30978903,52,3.182,34.547718,0.3846154,0,1,0,0,3,0,0,0,0,2,7
1773930043847,7635,0.31077155,57,1.182,34.566544,0.3508772,-0.033738196,1,0,0,3,0,0,0,0,2,7
1773930083999,7685,0.30919835,50,1.444,34.58499,0.4,0.04912281,1,0,0,3,0,0,0,0,2,7
1773930118113,7741,0.3123884,56,1.459,34.589092,0.35714287,-0.04285714,1,0,0,3,0,0,0,0,2,7
1773930170378,7800,0.30935505,59,1.684,34.275177,0.33898306,-0.018159807,1,0,0,3,0,0,0,0,2,7
1773930216628,7852,0.30518037,52,1.392,34.280354,0.3846154,0.045632333,1,0,0,3,0,0,0,0,2,7
1773930254795,7903,0.3126552,51,2.937,32.53824,0.39215687,0.0075414777,1,0,0,3,0,0,0,0,2,7
1773930375064,51,0.76152694,51,1.84,0,0,0,1,1,0,3,0,0,0,0,2,0
1773930421409,103,0.00025069676,52,4.389,1.2744999,0,0,1,0,0,3,0,0,0,0,2,0
1773930463561,153,0.00028117537,50,1.413,1.3138707,0,0,1,0,0,3,0,0,0,0,2,0
1773930503722,207,0.0011420115,54,1.44,1.2347479,0,0,1,0,0,3,0,0,0,0,2,0
1773930557904,257,0.00024312804,50,2.023,1.1088204,0,0,1,0,0,3,0,0,0,0,2,0
1773930620170,311,0.0011116418,54,1.325,1.0658664,0,0,1,0,0,3,0,0,0,0,2,0
1773930652291,361,0.0002619603,50,1.595,1.0007982,0,0,1,0,0,3,0,0,0,0,2,0
1773930696490,411,0.00027542957,50,1.359,0.96012485,0,0,1,0,0,3,0,0,0,0,2,0
1773930728654,464,0.00054442586,53,1.397,0.92018425,0,0,1,0,0,3,0,0,0,0,2,0
1773930776879,515,0.00016122904,51,1.083,0.9039026,0,0,1,0,0,3,0,0,0,0,2,0
1773930817026,572,0.009518424,57,18.058,4.756487,0,0,1,0,0,3,0,0,0,0,2,0
1773930845111,626,0.0022367933,54,1.766,4.572812,0,0,1,0,0,3,0,0,0,0,2,0
1773930899319,680,0.0022012813,54,1.269,4.4216337,0,0,1,0,0,3,0,0,0,0,2,0
1773930953512,734,0.0021264132,54,1.468,4.2789435,0,0,1,0,0,3,0,0,0,0,2,0
1773930993672,784,0.00058540603,50,2.738,4.1340203,0,0,1,0,0,3,0,0,0,0,2,0
1773931039861,836,0.0008119038,52,3.859,4.009792,0,0,1,0,0,3,0,0,0,0,2,0
1773931088065,895,0.008682063,59,1.248,3.9103615,0,0,1,0,0,3,0,0,0,0,2,0
1773931120195,949,0.001956811,54,1.179,3.8191738,0,0,1,0,0,3,0,0,0,0,2,0
1773931162390,1002,0.0012585559,53,1.161,3.7341459,0,0,1,0,0,3,0,0,0,0,2,0
1773931206578,1052,0.00052949996,50,1.741,3.6451468,0,0,1,0,0,3,0,0,0,0,2,0
1773931236685,1102,0.0005096967,50,1.806,3.5614946,0,0,1,0,0,3,0,0,0,0,2,0
1773931288898,1153,0.00051460235,51,1.388,3.4884412,0,0,1,0,0,3,0,0,0,0,2,0
1773931315024,1203,0.0005176333,50,1.304,3.420834,0,0,1,0,0,3,0,0,0,0,2,0
1773931361220,1254,0.0004721122,51,1.567,3.3536844,0,0,1,0,0,3,0,0,0,0,2,0
1773931409422,1304,0.00041455126,50,3.111,3.2886033,0,0,1,0,0,3,0,0,0,0,2,0
1773931443548,1354,0.00046716633,50,1.55,3.229497,0,0,1,0,0,3,0,0,0,0,2,0
1773931495893,1411,0.04970362,57,52.346,9.945923,0,0,1,0,0,3,0,0,0,0,2,0
1773931542244,1462,0.0032791316,51,1.587,9.779431,0,0,1,0,0,3,0,0,0,0,2,0
1773931576434,1514,0.0036248385,52,2.279,9.615593,0,0,1,0,0,3,0,0,0,0,2,0
1773931634664,1565,0.003068509,51,1.681,9.464052,0,0,1,0,0,3,0,0,0,0,2,0
1773931688893,1617,0.0035066784,52,1.262,9.323013,0,0,1,0,0,3,0,0,0,0,2,0
1773931747167,1670,0.0040814863,53,1.685,9.184592,0,0,1,0,0,3,0,0,0,0,2,0
1773931787363,1721,0.0028179088,51,1.639,9.052461,0,0,1,0,0,3,0,0,0,0,2,0
1773931835627,1774,0.0038205911,53,4.799,8.919924,0,0,1,0,0,3,0,0,0,0,2,0
1773931877814,1824,0.0023370602,50,2.956,8.79279,0,0,1,0,0,3,0,0,0,0,2,0
1773931917966,1876,0.0029571457,52,3.666,8.669839,0,0,1,0,0,3,0,0,0,0,2,0
1773931990425,1927,0.7345204,51,209.667,34.46102,0,0,1,0,0,3,0,0,0,0,2,0
1773932093584,1984,0.052146334,57,1.465,34.02809,0,0,1,0,0,3,0,0,0,0,2,0
1773932149838,2038,0.043508127,54,1.461,33.611042,0,0,1,0,0,3,0,0,0,0,2,0
1773932182009,2088,0.03514199,50,4.873,33.19439,0,0,1,0,0,3,0,0,0,0,2,0
1773932230280,2138,0.034537528,50,2.68,32.80094,0,0,1,0,0,3,0,0,0,0,2,0
1773932278569,2188,0.033531066,50,4.212,32.41536,0,0,1,0,0,3,0,0,0,0,2,0
1773932306683,2242,0.039550282,54,3.516,32.04539,0,0,1,0,0,3,0,0,0,0,2,0
1773932362902,2292,0.031987384,50,4.407,31.684977,0,0,1,0,0,3,0,0,0,0,2,0
1773932405409,2342,0.031718425,50,1.297,31.348392,0,0,1,0,0,3,0,0,0,0,2,0
1773932449901,2399,0.04470265,57,1.66,31.0206,0,0,1,0,0,3,0,0,0,0,2,0
1773932516622,2457,0.046848744,58,1.29,30.70451,0,0,1,0,0,3,0,0,0,0,2,0
1773932587044,2513,0.04046507,56,2.909,30.391506,0,0,1,0,0,3,0,0,0,0,2,0
1773932637326,2563,0.028882068,50,3.283,30.086699,0,0,1,0,0,3,0,0,0,0,2,0
1773932703899,2613,0.028435016,50,2.333,29.79396,0,0,1,0,0,3,0,0,0,0,2,0
1773932760324,2648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773932762336,2648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773932768424,2668,0.036132988,55,3.075,29.507206,0,0,1,0,0,3,0,0,0,0,2,0
1773932828626,2713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773932830632,2718,0.027215017,50,3.343,29.227821,0,0,1,0,0,3,0,0,0,0,2,0
1773932894896,2761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773932898928,2769,0.028250773,51,12.008,28.95736,0,0,1,0,0,3,0,0,0,0,2,0
1773932965216,2825,0.03701287,56,11.402,28.692661,0,0,1,0,0,3,0,0,0,0,2,0
1773932993344,2875,0.026069667,50,1.098,28.444006,0,0,1,0,0,3,0,0,0,0,2,0
1773933053621,2926,0.026783967,51,1.086,28.201723,0,0,1,0,0,3,0,0,0,0,2,0
1773933093778,2939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933109844,2979,0.029237714,53,1.455,27.964119,0,0,1,0,0,3,0,0,0,0,2,0
1773933176098,3031,0.027112275,52,2.007,27.730524,0,0,1,0,0,3,0,0,0,0,2,0
1773933226360,3052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933244482,3081,0.024279317,50,1.513,27.504309,0,0,1,0,0,3,0,0,0,0,2,0
1773933292716,3105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933302769,3134,0.027882226,53,1.648,27.28308,0,0,1,0,0,3,0,0,0,0,2,0
1773933357001,3163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933359016,3163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933371064,3184,0.023472866,50,1.684,27.066975,0,0,1,0,0,3,0,0,0,0,2,0
1773933423302,3220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933431329,3241,0.035502184,57,1.284,26.857206,0,0,1,0,0,3,0,0,0,0,2,0
1773933489606,3271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933501652,3293,0.02517628,52,1.479,26.651604,0,0,1,0,0,3,0,0,0,0,2,0
1773933561855,3343,0.022310536,50,2.253,26.448442,0,0,1,0,0,3,0,0,0,0,2,0
1773933622135,3394,0.023510696,51,1.456,26.449581,0,0,1,0,0,3,0,0,0,0,2,0
1773933696482,3452,0.037207115,58,1.931,26.454657,0,0,1,0,0,3,0,0,0,0,2,0
1773933752728,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933754743,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933758760,3503,0.023129426,51,5.659,26.446802,0,0,1,0,0,3,0,0,0,0,2,0
1773933823014,3554,0.023285279,51,3.048,26.44256,0,0,1,0,0,3,0,0,0,0,2,0
1773933847094,3609,0.030040689,55,1.383,26.444452,0,0,1,0,0,3,0,0,0,0,2,0
1773933905269,3659,0.022034336,50,5.237,26.436443,0,0,1,0,0,3,0,0,0,0,2,0
1773933951419,3679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933953422,3679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773933965474,3713,0.028093642,54,1.196,26.437714,0,0,1,0,0,3,0,0,0,0,2,0
1773934019691,3763,0.022265311,50,2.414,26.434662,0,0,1,0,0,3,0,0,0,0,2,0
1773934049787,3816,0.026295256,53,1.512,26.434303,0,0,1,0,0,3,0,0,0,0,2,0
1773934116079,3866,0.022436632,50,1.263,26.433708,0,0,1,0,0,3,0,0,0,0,2,0
1773934170266,3919,0.025889771,53,5.137,26.396194,0,0,1,0,0,3,0,0,0,0,2,0
1773934232566,3969,0.022159703,50,2.695,26.393791,0,0,1,0,0,3,0,0,0,0,2,0
1773934301585,4021,0.024401968,52,4.046,26.38727,0,0,1,0,0,3,0,0,0,0,2,0
1773934392435,4071,0.050123934,50,46.537,26.83722,0,0,1,0,0,3,0,0,0,0,2,0
1773934487283,4124,0.027070701,53,1.444,26.84117,0,0,1,0,0,3,0,0,0,0,2,0
1773934557754,4182,0.038112916,58,1.396,26.847889,0,0,1,0,0,3,0,0,0,0,2,0
1773934628492,4233,0.024047492,51,2.626,26.84358,0,0,1,0,0,3,0,0,0,0,2,0
1773934682811,4288,0.030780915,55,1.682,26.841862,0,0,1,0,0,3,0,0,0,0,2,0
1773934753087,4337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773934755101,4339,0.023906559,51,3.844,26.834301,0,0,1,0,0,3,0,0,0,0,2,0
1773934783210,4390,0.023953235,51,9.309,26.825932,0,0,1,0,0,3,0,0,0,0,2,0
1773934829448,4445,0.030787276,55,1.443,26.827173,0,0,1,0,0,3,0,0,0,0,2,0
1773934879574,4497,0.0251792,52,4.18,26.819508,0,0,1,0,0,3,0,0,0,0,2,0
1773934903670,4547,0.023095159,50,1.332,26.819405,0,0,1,0,0,3,0,0,0,0,2,0
1773934967864,4597,0.022966089,50,2.142,26.8175,0,0,1,0,0,3,0,0,0,0,2,0
1773935024070,4652,0.03078833,55,1.38,26.82282,0,0,1,0,0,3,0,0,0,0,2,0
1773935092303,4704,0.025516504,52,1.331,26.823591,0,0,1,0,0,3,0,0,0,0,2,0
1773935150586,4758,0.027645087,54,1.53,26.22985,0,0,1,0,0,3,0,0,0,0,2,0
1773935182665,4811,0.025571495,53,7.004,26.22194,0,0,1,0,0,3,0,0,0,0,2,0
1773935231018,4862,0.023107883,51,1.488,26.224241,0,0,1,0,0,3,0,0,0,0,2,0
1773935285263,4899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773935287277,4899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773935291292,4919,0.034199975,57,1.275,26.225529,0,0,1,0,0,3,0,0,0,0,2,0
1773935359644,4970,0.023135426,51,1.329,26.225307,0,0,1,0,0,3,0,0,0,0,2,0
1773935427914,5022,0.02404927,52,7.291,26.217531,0,0,1,0,0,3,0,0,0,0,2,0
1773935451982,5073,0.023060968,51,1.712,26.217304,0,0,1,0,0,3,0,0,0,0,2,0
1773935520282,5124,0.022804257,51,4.021,26.218443,0,0,1,0,0,3,0,0,0,0,2,0
1773935550392,5124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773935578522,5177,0.025730357,53,2.76,26.218906,0,0,1,0,0,3,0,0,0,0,2,0
1773935631324,5228,0.022809733,51,3.946,26.218395,0,0,1,0,0,3,0,0,0,0,2,0
1773935689939,5279,0.0011680673,51,3.138,5.8713326,0,0,1,0,0,3,0,0,0,0,2,0
1773935746487,5329,0.0011527723,50,1.384,5.871806,0,0,1,0,0,3,0,0,0,0,2,0
1773935811505,5381,0.0014907311,52,3.839,5.8655396,0,0,1,0,0,3,0,0,0,0,2,0
1773935886073,5434,0.002120644,53,1.474,5.869688,0,0,1,0,0,3,0,0,0,0,2,0
1773935952418,5488,0.0028601727,54,1.96,5.872141,0,0,1,0,0,3,0,0,0,0,2,0
1773936024786,5540,0.0014993023,52,4.276,5.872251,0,0,1,0,0,3,0,0,0,0,2,0
1773936056938,5593,0.0020529241,53,2.941,5.872805,0,0,1,0,0,3,0,0,0,0,2,0
1773936107132,5643,0.0013215871,50,7.752,5.894722,0,0,1,0,0,3,0,0,0,0,2,0
1773936167423,5697,0.0029234975,54,5.878,5.893671,0,0,1,0,0,3,0,0,0,0,2,0
1773936239671,5748,0.001281659,51,1.199,5.896453,0,0,1,0,0,3,0,0,0,0,2,0
